6  1 line  4 10  0 21  11.70  46.96
6  2 line  0 21  4 31  10.77  46.96
6  3 line  4 31 21 42  20.25  46.96
6  4 line 21  0 21  9   9.00  46.96
6  5 line 21  9 17  9   4.00  46.96
6  0 line 36  0 19 10  19.72  54.45
6  1 line 19 10  0 19  21.02  54.45
6  2 line  0 19 19 29  21.47  54.45
6  3 line 19 29 36 38  19.24  54.45
6  4 line 36  0 37  9   9.06  54.45
6  5 line 39  9 34  9   5.00  54.45
6  0 line  9  0  2  4   8.06  21.63
6  1 line  2  4  0  9   5.39  21.63
6  2 line  0  9  2 13   4.47  21.63
6  3 line  2 13  9 18   8.60  21.63
6  4 line  9  0 11  6   6.32  21.63
6  5 line 12  6  8  6   4.00  21.63
6  0 line 32  0  0 11  33.84  46.69
6  1 line  0 11  0 22  11.00  46.69
6  2 line  0 22 32 34  34.18  46.69
6  3 line 32  0 32 10  10.00  46.69
6  4 line 32 10 27 10   5.00  46.69
6  0 line 27  0  6 12  24.19  58.83
6  1 line  6 12  0 25  14.32  58.83
6  2 line  0 25  6 37  13.42  58.83
6  3 line  6 37 27 50  24.70  58.83
6  4 line 27  0 29 10  10.20  58.83
6  5 line 31 10 25 10   6.00  58.83
6  0 line 24  0 13  7  13.04  51.11
6  1 line 13  7  0 14  14.76  51.11
6  2 line  0 14  0 29  15.00  51.11
6  3 line  0 29 13 36  14.76  51.11
6  4 line 13 36 24 44  13.60  51.11
6  5 line 24  0 24 11  11.00  51.11
6  6 line 26 11 19 11   7.00  51.11
6  0 line 10  0  1  5  10.30  22.36
6  1 line  1  5  0 10   5.10  22.36
6  2 line  0 10  1 15   5.10  22.36
6  3 line  1 15 10 20  10.30  22.36
6  4 line 10  0 10 10  10.00  22.36
6  5 line 10 10  5 10   5.00  22.36
6  0 line 10  0  3  2   7.28  16.28
6  1 line  3  2  0  4   3.61  16.28
6  2 line  0  4  0  8   4.00  16.28
6  3 line  0  8  3 10   3.61  16.28
6  4 line  3 10 10 12   7.28  16.28
6  5 line 10  0 10 10  10.00  16.28
6  6 line 11 10  5 10   6.00  16.28
6  0 line 29  0  0 11  31.02  45.34
6  1 line  0 11  0 22  11.00  45.34
6  2 line  0 22 29 34  31.38  45.34
6  3 line 29  0 30  9   9.06  45.34
6  4 line 30  9 26  9   4.00  45.34
6  0 line 19  0  3  6  17.09  29.73
6  1 line  3  6  0 11   5.83  29.73
6  2 line  0 11  3 17   6.71  29.73
6  3 line  3 17 19 22  16.76  29.73
6  4 line 19  0 19  7   7.00  29.73
6  5 line 20  7 16  7   4.00  29.73
6  0 line 16  0  8  5   9.43  36.24
6  1 line  8  5  0 10   9.43  36.24
6  2 line  0 10  0 21  11.00  36.24
6  3 line  0 21  8 26   9.43  36.24
6  4 line  8 26 16 32  10.00  36.24
6  5 line 16  0 16 11  11.00  36.24
6  6 line 17 11 12 11   5.00  36.24
6  0 line 14  0  0 11  17.80  38.01
6  1 line  0 11  0 22  11.00  38.01
6  2 line  0 22 14 34  18.44  38.01
6  3 line 14  0 16 11  11.18  38.01
6  4 line 17 11 12 11   5.00  38.01
6  0 line 24  0  3 12  24.19  53.67
6  1 line  3 12  0 24  12.37  53.67
6  2 line  0 24  3 36  12.37  53.67
6  3 line  3 36 24 48  24.19  53.67
6  4 line 24  0 24 11  11.00  53.67
6  5 line 24 11 19 11   5.00  53.67
6  0 line  6  0  3  2   3.61  15.62
6  1 line  3  2  0  4   3.61  15.62
6  2 line  0  4  0  8   4.00  15.62
6  3 line  0  8  3 10   3.61  15.62
6  4 line  3 10  6 12   3.61  15.62
6  5 line  6  0  8 11  11.18  15.62
6  6 line 10 11  4 11   6.00  15.62
6  0 line 13  0  0  8  15.26  27.78
6  1 line  0  8  0 16   8.00  27.78
6  2 line  0 16 13 24  15.26  27.78
6  3 line 13  0 12  8   8.06  27.78
6  4 line 14  8  9  8   5.00  27.78
6  0 line  8  0  0  5   9.43  17.89
6  1 line  0  5  0 10   5.00  17.89
6  2 line  0 10  8 16  10.00  17.89
6  3 line  8  0  8 10  10.00  17.89
6  4 line  8 10  4 10   4.00  17.89
6  0 line 27  0 17  7  12.21  50.48
6  1 line 17  7  0 14  18.38  50.48
6  2 line  0 14  0 28  14.00  50.48
6  3 line  0 28 17 35  18.38  50.48
6  4 line 17 35 27 42  12.21  50.48
6  5 line 27  0 27 11  11.00  50.48
6  6 line 28 11 24 11   4.00  50.48
6  0 line  7  0  0  5   8.60  16.64
6  1 line  0  5  0 10   5.00  16.64
6  2 line  0 10  7 14   8.06  16.64
6  3 line  7  0  8  7   7.07  16.64
6  4 line  9  7  3  7   6.00  16.64
6  0 line 12  0  2  6  11.66  27.78
6  1 line  2  6  0 12   6.32  27.78
6  2 line  0 12  2 18   6.32  27.78
6  3 line  2 18 12 24  11.66  27.78
6  4 line 12  0 10  8   8.25  27.78
6  5 line 14  8  7  8   7.00  27.78
6  0 line 32  0 11 12  24.19  58.25
6  1 line 11 12  0 24  16.28  58.25
6  2 line  0 24 11 36  16.28  58.25
6  3 line 11 36 32 48  24.19  58.25
6  4 line 32  0 33  6   6.08  58.25
6  5 line 33  6 29  6   4.00  58.25
6  0 line 20  0 10  7  12.21  44.72
6  1 line 10  7  0 14  12.21  44.72
6  2 line  0 14  0 27  13.00  44.72
6  3 line  0 27 10 34  12.21  44.72
6  4 line 10 34 20 40  11.66  44.72
6  5 line 20  0 20  8   8.00  44.72
6  6 line 20  8 15  8   5.00  44.72
6  0 line 10  0  1  3   9.49  22.36
6  1 line  1  3  0  6   3.16  22.36
6  2 line  0  6  0 13   7.00  22.36
6  3 line  0 13  1 16   3.16  22.36
6  4 line  1 16 10 20   9.85  22.36
6  5 line 10  0  8 10  10.20  22.36
6  6 line 10 10  6 10   4.00  22.36
6  0 line 32  0 14  7  19.31  53.81
6  1 line 14  7  0 14  15.65  53.81
6  2 line  0 14  0 27  13.00  53.81
6  3 line  0 27 14 34  15.65  53.81
6  4 line 14 34 32 40  18.97  53.81
6  5 line 32  0 34  7   7.28  53.81
6  6 line 36  7 31  7   5.00  53.81
6  0 line 47  0 22 12  27.73  67.18
6  1 line 22 12  0 24  25.06  67.18
6  2 line  0 24 22 36  25.06  67.18
6  3 line 22 36 47 48  27.73  67.18
6  4 line 47  0 46  7   7.07  67.18
6  5 line 47  7 44  7   3.00  67.18
6  0 line 17  0  9  6  10.00  38.47
6  1 line  9  6  0 12  10.82  38.47
6  2 line  0 12  0 23  11.00  38.47
6  3 line  0 23  9 29  10.82  38.47
6  4 line  9 29 17 34   9.43  38.47
6  5 line 17  0 16 11  11.05  38.47
6  6 line 18 11 14 11   4.00  38.47
6  0 line 20  0  2  7  19.31  45.65
6  1 line  2  7  0 14   7.28  45.65
6  2 line  0 14  0 27  13.00  45.65
6  3 line  0 27  2 34   7.28  45.65
6  4 line  2 34 20 40  18.97  45.65
6  5 line 20  0 20  8   8.00  45.65
6  6 line 22  8 16  8   6.00  45.65
6  0 line 17  0  5  6  13.42  38.95
6  1 line  5  6  0 12   7.81  38.95
6  2 line  0 12  0 23  11.00  38.95
6  3 line  0 23  5 29   7.81  38.95
6  4 line  5 29 17 34  13.00  38.95
6  5 line 17  0 18 11  11.05  38.95
6  6 line 19 11 14 11   5.00  38.95
6  0 line  9  0  0  7  11.40  22.36
6  1 line  0  7  0 14   7.00  22.36
6  2 line  0 14  9 20  10.82  22.36
6  3 line  9  0 10 11  11.05  22.36
6  4 line 10 11  5 11   5.00  22.36
6  0 line 21  0  4 10  19.72  46.96
6  1 line  4 10  0 21  11.70  46.96
6  2 line  0 21  4 31  10.77  46.96
6  3 line  4 31 21 42  20.25  46.96
6  4 line 21  0 19  6   6.32  46.96
6  5 line 21  6 18  6   3.00  46.96
6  0 line 26  0  0 13  29.07  48.26
6  1 line  0 13  0 26  13.00  48.26
6  2 line  0 26 26 40  29.53  48.26
6  3 line 26  0 25  7   7.07  48.26
6  4 line 27  7 23  7   4.00  48.26
6  0 line 24  0  3 12  24.19  54.59
6  1 line  3 12  0 24  12.37  54.59
6  2 line  0 24  3 36  12.37  54.59
6  3 line  3 36 24 48  24.19  54.59
6  4 line 24  0 23  8   8.06  54.59
6  5 line 26  8 19  8   7.00  54.59
6  0 line 44  0  0 15  46.49  64.35
6  1 line  0 15  0 30  15.00  64.35
6  2 line  0 30 44 46  46.82  64.35
6  3 line 44  0 45 11  11.05  64.35
6  4 line 45 11 41 11   4.00  64.35
6  0 line 23  0  2 12  24.19  52.84
6  1 line  2 12  0 23  11.18  52.84
6  2 line  0 23  2 35  12.17  52.84
6  3 line  2 35 23 46  23.71  52.84
6  4 line 23  0 24 11  11.05  52.84
6  5 line 26 11 21 11   5.00  52.84
6  0 line 21  0 11  6  11.66  33.30
6  1 line 11  6  0 11  12.08  33.30
6  2 line  0 11 11 17  12.53  33.30
6  3 line 11 17 21 22  11.18  33.30
6  4 line 21  0 23  7   7.28  33.30
6  5 line 25  7 19  7   6.00  33.30
6  0 line 19  0  6  6  14.32  42.49
6  1 line  6  6  0 12   8.49  42.49
6  2 line  0 12  0 25  13.00  42.49
6  3 line  0 25  6 31   8.49  42.49
6  4 line  6 31 19 38  14.76  42.49
6  5 line 19  0 17 11  11.18  42.49
6  6 line 19 11 15 11   4.00  42.49
6  0 line 19  0 11  5   9.43  36.06
6  1 line 11  5  0 10  12.08  36.06
6  2 line  0 10  0 20  10.00  36.06
6  3 line  0 20 11 25  12.08  36.06
6  4 line 11 25 19 30   9.43  36.06
6  5 line 19  0 20  8   8.06  36.06
6  6 line 20  8 15  8   5.00  36.06
6  0 line 10  0  5  3   5.83  22.36
6  1 line  5  3  0  6   5.83  22.36
6  2 line  0  6  0 13   7.00  22.36
6  3 line  0 13  5 16   5.83  22.36
6  4 line  5 16 10 20   6.40  22.36
6  5 line 10  0  8 10  10.20  22.36
6  6 line 10 10  7 10   3.00  22.36
6  0 line 12  0  0  9  15.00  30.87
6  1 line  0  9  0 18   9.00  30.87
6  2 line  0 18 12 28  15.62  30.87
6  3 line 12  0 13 11  11.05  30.87
6  4 line 13 11 10 11   3.00  30.87
6  0 line 16  0 10  4   7.21  31.06
6  1 line 10  4  0  8  10.77  31.06
6  2 line  0  8  0 17   9.00  31.06
6  3 line  0 17 10 21  10.77  31.06
6  4 line 10 21 16 26   7.81  31.06
6  5 line 16  0 17  9   9.06  31.06
6  6 line 17  9 14  9   3.00  31.06
6  0 line 24  0 14  7  12.21  48.26
6  1 line 14  7  0 14  15.65  48.26
6  2 line  0 14  0 27  13.00  48.26
6  3 line  0 27 14 34  15.65  48.26
6  4 line 14 34 24 40  11.66  48.26
6  5 line 24  0 25  7   7.07  48.26
6  6 line 27  7 22  7   5.00  48.26
6  0 line 38  0  0 15  40.85  60.96
6  1 line  0 15  0 30  15.00  60.96
6  2 line  0 30 38 46  41.23  60.96
6  3 line 38  0 39  6   6.08  60.96
6  4 line 40  6 36  6   4.00  60.96
6  0 line 25  0  4 12  24.19  55.90
6  1 line  4 12  0 25  13.60  55.90
6  2 line  0 25  4 37  12.65  55.90
6  3 line  4 37 25 50  24.70  55.90
6  4 line 25  0 23  9   9.22  55.90
6  5 line 25  9 22  9   3.00  55.90
6  0 line 21  0  4 10  19.72  45.18
6  1 line  4 10  0 20  10.77  45.18
6  2 line  0 20  4 30  10.77  45.18
6  3 line  4 30 21 40  19.72  45.18
6  4 line 21  0 20  6   6.08  45.18
6  5 line 21  6 17  6   4.00  45.18
6  0 line 41  0 23  8  19.70  61.62
6  1 line 23  8  0 16  24.35  61.62
6  2 line  0 16  0 31  15.00  61.62
6  3 line  0 31 23 39  24.35  61.62
6  4 line 23 39 41 46  19.31  61.62
6  5 line 41  0 41  7   7.00  61.62
6  6 line 41  7 38  7   3.00  61.62
6  0 line 19  0  8  4  11.70  31.89
6  1 line  8  4  0  8   8.94  31.89
6  2 line  0  8  0 16   8.00  31.89
6  3 line  0 16  8 20   8.94  31.89
6  4 line  8 20 19 24  11.70  31.89
6  5 line 19  0 20  6   6.08  31.89
6  6 line 21  6 15  6   6.00  31.89
6  0 line 13  0  3  6  11.66  30.02
6  1 line  3  6  0 13   7.62  30.02
6  2 line  0 13  3 19   6.71  30.02
6  3 line  3 19 13 26  12.21  30.02
6  4 line 13  0 11 11  11.18  30.02
6  5 line 15 11 10 11   5.00  30.02
6  0 line 10  0  3  4   8.06  18.87
6  1 line  3  4  0  8   5.00  18.87
6  2 line  0  8  3 12   5.00  18.87
6  3 line  3 12 10 16   8.06  18.87
6  4 line 10  0 10  7   7.00  18.87
6  5 line 10  7  6  7   4.00  18.87
6  0 line 26  0  4  5  22.56  41.04
6  1 line  4  5  0 10   6.40  41.04
6  2 line  0 10  0 20  10.00  41.04
6  3 line  0 20  4 25   6.40  41.04
6  4 line  4 25 26 30  22.56  41.04
6  5 line 26  0 27 10  10.05  41.04
6  6 line 28 10 22 10   6.00  41.04
6  0 line 13  0  0  9  15.81  30.53
6  1 line  0  9  0 18   9.00  30.53
6  2 line  0 18 13 26  15.26  30.53
6  3 line 13  0 15  8   8.25  30.53
6  4 line 16  8 11  8   5.00  30.53
6  0 line 20  0  3 10  19.72  45.18
6  1 line  3 10  0 20  10.44  45.18
6  2 line  0 20  3 30  10.44  45.18
6  3 line  3 30 20 40  19.72  45.18
6  4 line 20  0 18  6   6.32  45.18
6  5 line 21  6 15  6   6.00  45.18
6  0 line 26  0  0 16  30.53  56.08
6  1 line  0 16  0 32  16.00  56.08
6  2 line  0 32 26 48  30.53  56.08
6  3 line 26  0 27  8   8.06  56.08
6  4 line 29  8 24  8   5.00  56.08
6  0 line 10  0  1  5  10.30  23.85
6  1 line  1  5  0 10   5.10  23.85
6  2 line  0 10  1 15   5.10  23.85
6  3 line  1 15 10 20  10.30  23.85
6  4 line 10  0 11  6   6.08  23.85
6  5 line 13  6  6  6   7.00  23.85
6  0 line 14  0  7  5   8.60  31.30
6  1 line  7  5  0 10   8.60  31.30
6  2 line  0 10  0 19   9.00  31.30
6  3 line  0 19  7 24   8.60  31.30
6  4 line  7 24 14 28   8.06  31.30
6  5 line 14  0 13  7   7.07  31.30
6  6 line 14  7  9  7   5.00  31.30
6  0 line 17  0 10  3   7.62  26.91
6  1 line 10  3  0  6  10.44  26.91
6  2 line  0  6  0 13   7.00  26.91
6  3 line  0 13 10 16  10.44  26.91
6  4 line 10 16 17 20   8.06  26.91
6  5 line 17  0 15  7   7.28  26.91
6  6 line 18  7 14  7   4.00  26.91
6  0 line 17  0  1  8  17.89  36.24
6  1 line  1  8  0 16   8.06  36.24
6  2 line  0 16  1 24   8.06  36.24
6  3 line  1 24 17 32  17.89  36.24
6  4 line 17  0 15  9   9.22  36.24
6  5 line 17  9 12  9   5.00  36.24
6  0 line 18  0  9  6  10.82  40.25
6  1 line  9  6  0 12  10.82  40.25
6  2 line  0 12  0 24  12.00  40.25
6  3 line  0 24  9 30  10.82  40.25
6  4 line  9 30 18 36  10.82  40.25
6  5 line 18  0 17  9   9.06  40.25
6  6 line 18  9 13  9   5.00  40.25
6  0 line 11  0  1  6  11.66  25.55
6  1 line  1  6  0 11   5.10  25.55
6  2 line  0 11  1 17   6.08  25.55
6  3 line  1 17 11 22  11.18  25.55
6  4 line 11  0 12  6   6.08  25.55
6  5 line 13  6  7  6   6.00  25.55
6  0 line 17  0  0 10  19.72  34.48
6  1 line  0 10  0 20  10.00  34.48
6  2 line  0 20 17 30  19.72  34.48
6  3 line 17  0 17  8   8.00  34.48
6  4 line 17  8 12  8   5.00  34.48
6  0 line 27  0  0 13  29.97  47.20
6  1 line  0 13  0 26  13.00  47.20
6  2 line  0 26 27 38  29.55  47.20
6  3 line 27  0 26  6   6.08  47.20
6  4 line 28  6 22  6   6.00  47.20
6  0 line 19  0  2 10  19.72  43.91
6  1 line  2 10  0 19   9.22  43.91
6  2 line  0 19  2 29  10.20  43.91
6  3 line  2 29 19 38  19.24  43.91
6  4 line 19  0 20  6   6.08  43.91
6  5 line 22  6 17  6   5.00  43.91
6  0 line 13  0  3  6  11.66  30.02
6  1 line  3  6  0 13   7.62  30.02
6  2 line  0 13  3 19   6.71  30.02
6  3 line  3 19 13 26  12.21  30.02
6  4 line 13  0 12 10  10.05  30.02
6  5 line 15 10  8 10   7.00  30.02
6  0 line  6  0  1  3   5.83  13.89
6  1 line  1  3  0  6   3.16  13.89
6  2 line  0  6  1  9   3.16  13.89
6  3 line  1  9  6 12   5.83  13.89
6  4 line  6  0  4  7   7.28  13.89
6  5 line  7  7  2  7   5.00  13.89
6  0 line 18  0  0 11  21.10  40.50
6  1 line  0 11  0 22  11.00  40.50
6  2 line  0 22 18 34  21.63  40.50
6  3 line 18  0 20  7   7.28  40.50
6  4 line 22  7 17  7   5.00  40.50
6  0 line 21  0  0 16  26.40  53.23
6  1 line  0 16  0 32  16.00  53.23
6  2 line  0 32 21 48  26.40  53.23
6  3 line 21  0 21  9   9.00  53.23
6  4 line 23  9 18  9   5.00  53.23
6  0 line 23  0  4  4  19.42  35.38
6  1 line  4  4  0  8   5.66  35.38
6  2 line  0  8  0 16   8.00  35.38
6  3 line  0 16  4 20   5.66  35.38
6  4 line  4 20 23 24  19.42  35.38
6  5 line 23  0 25 10  10.20  35.38
6  6 line 26 10 21 10   5.00  35.38
6  0 line 26  0  0 11  28.23  44.05
6  1 line  0 11  0 22  11.00  44.05
6  2 line  0 22 26 34  28.64  44.05
6  3 line 26  0 27  7   7.07  44.05
6  4 line 28  7 22  7   6.00  44.05
6  0 line 19  0  9  6  11.66  30.61
6  1 line  9  6  0 12  10.82  30.61
6  2 line  0 12  9 18  10.82  30.61
6  3 line  9 18 19 24  11.66  30.61
6  4 line 19  0 19  6   6.00  30.61
6  5 line 19  6 14  6   5.00  30.61
6  0 line 46  0 34  8  14.42  70.01
6  1 line 34  8  0 16  34.93  70.01
6  2 line  0 16  0 33  17.00  70.01
6  3 line  0 33 34 41  34.93  70.01
6  4 line 34 41 46 50  15.00  70.01
6  5 line 46  0 48  8   8.25  70.01
6  6 line 49  8 43  8   6.00  70.01
6  0 line 41  0 20 12  24.19  63.13
6  1 line 20 12  0 24  23.32  63.13
6  2 line  0 24 20 36  23.32  63.13
6  3 line 20 36 41 48  24.19  63.13
6  4 line 41  0 39 10  10.20  63.13
6  5 line 41 10 36 10   5.00  63.13
6  0 line 21  0  1  6  20.88  33.42
6  1 line  1  6  0 13   7.07  33.42
6  2 line  0 13  1 19   6.08  33.42
6  3 line  1 19 21 26  21.19  33.42
6  4 line 21  0 21  6   6.00  33.42
6  5 line 21  6 17  6   4.00  33.42
6  0 line 20  0  8  5  13.00  36.62
6  1 line  8  5  0 10   9.43  36.62
6  2 line  0 10  0 20  10.00  36.62
6  3 line  0 20  8 25   9.43  36.62
6  4 line  8 25 20 30  13.00  36.62
6  5 line 20  0 20  8   8.00  36.62
6  6 line 21  8 15  8   6.00  36.62
6  0 line 25  0 15  7  12.21  49.93
6  1 line 15  7  0 14  16.55  49.93
6  2 line  0 14  0 28  14.00  49.93
6  3 line  0 28 15 35  16.55  49.93
6  4 line 15 35 25 42  12.21  49.93
6  5 line 25  0 24 11  11.05  49.93
6  6 line 27 11 20 11   7.00  49.93
6  0 line 26  0  0 13  29.07  48.26
6  1 line  0 13  0 26  13.00  48.26
6  2 line  0 26 26 40  29.53  48.26
6  3 line 26  0 25 11  11.05  48.26
6  4 line 27 11 21 11   6.00  48.26
6  0 line  9  0  1  3   8.54  18.36
6  1 line  1  3  0  6   3.16  18.36
6  2 line  0  6  0 11   5.00  18.36
6  3 line  0 11  1 14   3.16  18.36
6  4 line  1 14  9 16   8.25  18.36
6  5 line  9  0  9  9   9.00  18.36
6  6 line  9  9  5  9   4.00  18.36
6  0 line 14  0  0 11  17.80  37.16
6  1 line  0 11  0 22  11.00  37.16
6  2 line  0 22 14 34  18.44  37.16
6  3 line 14  0 14  7   7.00  37.16
6  4 line 15  7 11  7   4.00  37.16
6  0 line 15  0  1  8  16.12  34.00
6  1 line  1  8  0 15   7.07  34.00
6  2 line  0 15  1 23   8.06  34.00
6  3 line  1 23 15 30  15.65  34.00
6  4 line 15  0 13 10  10.20  34.00
6  5 line 16 10 12 10   4.00  34.00
6  0 line  7  0  0  5   8.60  18.87
6  1 line  0  5  0 10   5.00  18.87
6  2 line  0 10  7 16   9.22  18.87
6  3 line  7  0  8 11  11.05  18.87
6  4 line 10 11  3 11   7.00  18.87
6  0 line 19  0  9  6  11.66  43.91
6  1 line  9  6  0 12  10.82  43.91
6  2 line  0 12  0 25  13.00  43.91
6  3 line  0 25  9 31  10.82  43.91
6  4 line  9 31 19 38  12.21  43.91
6  5 line 19  0 21  9   9.22  43.91
6  6 line 22  9 17  9   5.00  43.91
6  0 line 10  0  0  7  12.21  24.17
6  1 line  0  7  0 14   7.00  24.17
6  2 line  0 14 10 22  12.81  24.17
6  3 line 10  0 10  7   7.00  24.17
6  4 line 10  7  7  7   3.00  24.17
6  0 line 10  0  4  3   6.71  23.85
6  1 line  4  3  0  6   5.00  23.85
6  2 line  0  6  0 13   7.00  23.85
6  3 line  0 13  4 16   5.00  23.85
6  4 line  4 16 10 20   7.21  23.85
6  5 line 10  0 12  7   7.28  23.85
6  6 line 13  7  8  7   5.00  23.85
6  0 line 21  0  0 15  25.81  50.57
6  1 line  0 15  0 30  15.00  50.57
6  2 line  0 30 21 46  26.40  50.57
6  3 line 21  0 19  8   8.25  50.57
6  4 line 21  8 16  8   5.00  50.57
6  0 line 29  0  8 12  24.19  59.36
6  1 line  8 12  0 25  15.26  59.36
6  2 line  0 25  8 37  14.42  59.36
6  3 line  8 37 29 50  24.70  59.36
6  4 line 29  0 30  7   7.07  59.36
6  5 line 32  7 25  7   7.00  59.36
6  0 line  9  0  2  4   8.06  18.36
6  1 line  2  4  0  8   4.47  18.36
6  2 line  0  8  2 12   4.47  18.36
6  3 line  2 12  9 16   8.06  18.36
6  4 line  9  0  8 10  10.05  18.36
6  5 line  9 10  4 10   5.00  18.36
6  0 line 18  0  9  6  10.82  40.25
6  1 line  9  6  0 12  10.82  40.25
6  2 line  0 12  0 24  12.00  40.25
6  3 line  0 24  9 30  10.82  40.25
6  4 line  9 30 18 36  10.82  40.25
6  5 line 18  0 16  8   8.25  40.25
6  6 line 18  8 13  8   5.00  40.25
6  0 line 27  0  0 16  31.38  57.14
6  1 line  0 16  0 32  16.00  57.14
6  2 line  0 32 27 48  31.38  57.14
6  3 line 27  0 29  9   9.22  57.14
6  4 line 31  9 24  9   7.00  57.14
6  0 line  9  0  2  4   8.06  21.63
6  1 line  2  4  0  9   5.39  21.63
6  2 line  0  9  2 13   4.47  21.63
6  3 line  2 13  9 18   8.60  21.63
6  4 line  9  0 10 11  11.05  21.63
6  5 line 12 11  6 11   6.00  21.63
6  0 line 27  0  0 12  29.55  45.61
6  1 line  0 12  0 24  12.00  45.61
6  2 line  0 24 27 36  29.55  45.61
6  3 line 27  0 27 11  11.00  45.61
6  4 line 28 11 23 11   5.00  45.61
6  0 line 15  0  8  5   8.60  31.76
6  1 line  8  5  0 10   9.43  31.76
6  2 line  0 10  0 19   9.00  31.76
6  3 line  0 19  8 24   9.43  31.76
6  4 line  8 24 15 28   8.06  31.76
6  5 line 15  0 15 10  10.00  31.76
6  6 line 15 10 12 10   3.00  31.76
6  0 line 20  0  3 10  19.72  45.65
6  1 line  3 10  0 20  10.44  45.65
6  2 line  0 20  3 30  10.44  45.65
6  3 line  3 30 20 40  19.72  45.65
6  4 line 20  0 20  9   9.00  45.65
6  5 line 22  9 17  9   5.00  45.65
6  0 line 19  0  4  6  16.16  42.94
6  1 line  4  6  0 12   7.21  42.94
6  2 line  0 12  0 25  13.00  42.94
6  3 line  0 25  4 31   7.21  42.94
6  4 line  4 31 19 38  16.55  42.94
6  5 line 19  0 17 10  10.20  42.94
6  6 line 20 10 14 10   6.00  42.94
6  0 line 17  0  3  8  16.12  38.95
6  1 line  3  8  0 17   9.49  38.95
6  2 line  0 17  3 25   8.54  38.95
6  3 line  3 25 17 34  16.64  38.95
6  4 line 17  0 17  8   8.00  38.95
6  5 line 19  8 13  8   6.00  38.95
6  0 line 16  0  0 10  18.87  34.48
6  1 line  0 10  0 20  10.00  34.48
6  2 line  0 20 16 30  18.87  34.48
6  3 line 16  0 17 11  11.05  34.48
6  4 line 17 11 12 11   5.00  34.48
6  0 line 43  0  0 15  45.54  64.35
6  1 line  0 15  0 30  15.00  64.35
6  2 line  0 30 43 46  45.88  64.35
6  3 line 43  0 43  8   8.00  64.35
6  4 line 45  8 38  8   7.00  64.35
6  0 line 16  0  4  5  13.00  35.78
6  1 line  4  5  0 10   6.40  35.78
6  2 line  0 10  0 21  11.00  35.78
6  3 line  0 21  4 26   6.40  35.78
6  4 line  4 26 16 32  13.42  35.78
6  5 line 16  0 16  7   7.00  35.78
6  6 line 16  7 13  7   3.00  35.78
6  0 line 19  0  9  6  11.66  43.42
6  1 line  9  6  0 12  10.82  43.42
6  2 line  0 12  0 25  13.00  43.42
6  3 line  0 25  9 31  10.82  43.42
6  4 line  9 31 19 38  12.21  43.42
6  5 line 19  0 19  9   9.00  43.42
6  6 line 21  9 16  9   5.00  43.42
6  0 line 17  0  0 13  21.40  42.49
6  1 line  0 13  0 26  13.00  42.49
6  2 line  0 26 17 38  20.81  42.49
6  3 line 17  0 19  6   6.32  42.49
6  4 line 19  6 15  6   4.00  42.49
6  0 line 16  0  0 12  20.00  40.25
6  1 line  0 12  0 24  12.00  40.25
6  2 line  0 24 16 36  20.00  40.25
6  3 line 16  0 18  8   8.25  40.25
6  4 line 18  8 15  8   3.00  40.25
6  0 line 16  0  0 11  19.42  36.24
6  1 line  0 11  0 22  11.00  36.24
6  2 line  0 22 16 32  18.87  36.24
6  3 line 16  0 15 11  11.05  36.24
6  4 line 17 11 11 11   6.00  36.24
6  0 line 15  0  9  3   6.71  26.25
6  1 line  9  3  0  6   9.49  26.25
6  2 line  0  6  0 13   7.00  26.25
6  3 line  0 13  9 16   9.49  26.25
6  4 line  9 16 15 20   7.21  26.25
6  5 line 15  0 14  8   8.06  26.25
6  6 line 17  8 11  8   6.00  26.25
6  0 line 16  0  0  6  17.09  24.08
6  1 line  0  6  0 12   6.00  24.08
6  2 line  0 12 16 18  17.09  24.08
6  3 line 16  0 16  6   6.00  24.08
6  4 line 16  6 13  6   3.00  24.08
6  0 line 29  0 10  9  21.02  48.84
6  1 line 10  9  0 18  13.45  48.84
6  2 line  0 18 10 27  13.45  48.84
6  3 line 10 27 29 36  21.02  48.84
6  4 line 29  0 31  7   7.28  48.84
6  5 line 33  7 28  7   5.00  48.84
6  0 line 14  0  7  5   8.60  32.25
6  1 line  7  5  0 10   8.60  32.25
6  2 line  0 10  0 19   9.00  32.25
6  3 line  0 19  7 24   8.60  32.25
6  4 line  7 24 14 28   8.06  32.25
