5,3,line,0,26,15,24,15.13,35.38
5,0,line,0,0,0,10,10,21.47
5,1,line,0,10,1,19,9.06,21.47
5,2,line,0,10,9,8,9.22,21.47
5,3,line,1,19,10,19,9,21.47
5,0,line,0,0,0,18,18,41.4
5,1,line,0,18,0,32,14,41.4
5,2,line,0,18,15,19,15.03,41.4
5,3,line,0,32,25,33,25.02,41.4
5,0,line,0,0,0,7,7,31.4
5,1,line,0,7,0,23,16,31.4
5,2,line,0,7,19,7,19,31.4
5,3,line,0,23,10,25,10.2,31.4
5,0,line,0,0,0,22,22,43.19
5,1,line,0,22,1,32,10.05,43.19
5,2,line,0,22,29,20,29.07,43.19
5,3,line,1,32,28,30,27.07,43.19
5,0,line,0,0,0,14,14,51.62
5,1,line,0,14,2,36,22.09,51.62
5,2,line,0,14,25,14,25,51.62
5,3,line,2,36,37,35,35.01,51.62
5,0,line,0,0,0,18,18,53.15
5,1,line,0,18,0,39,21,53.15
5,2,line,0,18,15,20,15.13,53.15
5,3,line,0,39,35,40,35.01,53.15
5,0,line,0,0,0,19,19,33.6
5,1,line,0,19,0,25,6,33.6
5,2,line,0,19,17,21,17.12,33.6
5,3,line,0,25,20,27,20.1,33.6
5,0,line,0,0,0,13,13,39.41
5,1,line,0,13,1,30,17.03,39.41
5,2,line,0,13,23,15,23.09,39.41
5,3,line,1,30,16,32,15.13,39.41
5,0,line,0,0,0,14,14,25.06
5,1,line,0,14,2,22,8.25,25.06
5,2,line,0,14,7,13,7.07,25.06
5,3,line,2,22,12,21,10.05,25.06
5,0,line,0,0,0,10,10,40
5,1,line,0,10,2,31,21.1,40
5,2,line,0,10,23,9,23.02,40
5,3,line,2,31,24,32,22.02,40
5,0,line,0,0,0,25,25,61.85
5,1,line,0,25,0,47,22,61.85
5,2,line,0,25,39,25,39,61.85
5,3,line,0,47,20,48,20.02,61.85
5,0,line,0,0,0,8,8,22.02
5,1,line,0,8,0,17,9,22.02
5,2,line,0,8,11,8,11,22.02
5,3,line,0,17,14,16,14.04,22.02
5,0,line,0,0,0,25,25,36.06
5,1,line,0,25,0,34,9,36.06
5,2,line,0,25,12,23,12.17,36.06
5,3,line,0,34,11,34,11,36.06
5,0,line,0,0,0,20,20,49.82
5,1,line,0,20,1,38,18.03,49.82
5,2,line,0,20,14,20,14,49.82
5,3,line,1,38,31,39,30.02,49.82
5,0,line,0,0,0,19,19,45.28
5,1,line,0,19,2,33,14.14,45.28
5,2,line,0,19,31,21,31.06,45.28
5,3,line,2,33,12,32,10.05,45.28
5,0,line,0,0,0,11,11,25.81
5,1,line,0,11,0,21,10,25.81
5,2,line,0,11,15,13,15.13,25.81
5,3,line,0,21,6,21,6,25.81
5,0,line,0,0,0,23,23,51
5,1,line,0,23,0,43,20,51
5,2,line,0,23,10,24,10.05,51
5,3,line,0,43,24,45,24.08,51
5,0,line,0,0,0,24,24,49.4
5,1,line,0,24,0,40,16,49.4
5,2,line,0,24,23,22,23.09,49.4
5,3,line,0,40,26,42,26.08,49.4
5,0,line,0,0,0,9,9,34.83
5,1,line,0,9,0,27,18,34.83
5,2,line,0,9,22,9,22,34.83
5,3,line,0,27,8,26,8.06,34.83
5,0,line,0,0,0,12,12,36.88
5,1,line,0,12,2,26,14.14,36.88
5,2,line,0,12,24,13,24.02,36.88
5,3,line,2,26,16,28,14.14,36.88
5,0,line,0,0,0,17,17,39.22
5,1,line,0,17,2,37,20.1,39.22
5,2,line,0,17,13,19,13.15,39.22
5,3,line,2,37,12,35,10.2,39.22
5,0,line,0,0,0,11,11,33.42
5,1,line,0,11,0,24,13,33.42
5,2,line,0,11,10,10,10.05,33.42
5,3,line,0,24,21,26,21.1,33.42
5,0,line,0,0,0,16,16,47.43
5,1,line,0,16,0,39,23,47.43
5,2,line,0,16,17,15,17.03,47.43
5,3,line,0,39,27,38,27.02,47.43
5,0,line,0,0,0,19,19,43.08
5,1,line,0,19,1,39,20.02,43.08
5,2,line,0,19,16,18,16.03,43.08
5,3,line,1,39,14,40,13.04,43.08
5,0,line,0,0,0,25,25,53.71
5,1,line,0,25,2,48,23.09,53.71
5,2,line,0,25,22,25,22,53.71
5,3,line,2,48,12,49,10.05,53.71
5,0,line,0,0,0,25,25,41.11
5,1,line,0,25,0,31,6,41.11
5,2,line,0,25,27,23,27.07,41.11
5,3,line,0,31,24,30,24.02,41.11
5,0,line,0,0,0,14,14,45.97
5,1,line,0,14,0,33,19,45.97
5,2,line,0,14,15,14,15,45.97
5,3,line,0,33,32,31,32.06,45.97
5,0,line,0,0,0,22,22,34.13
5,1,line,0,22,0,29,7,34.13
5,2,line,0,22,18,21,18.03,34.13
5,3,line,0,29,18,27,18.11,34.13
5,0,line,0,0,0,8,8,26.91
5,1,line,0,8,1,20,12.04,26.91
5,2,line,0,8,18,7,18.03,26.91
5,3,line,1,20,14,19,13.04,26.91
5,0,line,0,0,0,9,9,24.84
5,1,line,0,9,1,17,8.06,24.84
5,2,line,0,9,10,9,10,24.84
5,3,line,1,17,16,19,15.13,24.84
5,0,line,0,0,0,22,22,41.04
5,1,line,0,22,2,30,8.25,41.04
5,2,line,0,22,28,23,28.02,41.04
5,3,line,2,30,21,30,19,41.04
5,0,line,0,0,0,14,14,28.84
5,1,line,0,14,1,24,10.05,28.84
5,2,line,0,14,16,14,16,28.84
5,3,line,1,24,8,22,7.28,28.84
5,0,line,0,0,0,20,20,38.42
5,1,line,0,20,2,30,10.2,38.42
5,2,line,0,20,6,20,6,38.42
5,3,line,2,30,24,30,22,38.42
5,0,line,0,0,0,13,13,47.42
5,1,line,0,13,2,35,22.09,47.42
5,2,line,0,13,32,12,32.02,47.42
5,3,line,2,35,24,34,22.02,47.42
5,0,line,0,0,0,21,21,49.68
5,1,line,0,21,2,36,15.13,49.68
5,2,line,0,21,21,21,21,49.68
5,3,line,2,36,32,38,30.07,49.68
5,0,line,0,0,0,23,23,48.92
5,1,line,0,23,0,37,14,48.92
5,2,line,0,23,32,24,32.02,48.92
5,3,line,0,37,31,35,31.06,48.92
5,0,line,0,0,0,17,17,32.65
5,1,line,0,17,2,25,8.25,32.65
5,2,line,0,17,17,17,17,32.65
5,3,line,2,25,21,24,19.03,32.65
5,0,line,0,0,0,6,6,23.85
5,1,line,0,6,0,18,12,23.85
5,2,line,0,6,12,6,12,23.85
5,3,line,0,18,13,20,13.15,23.85
5,0,line,0,0,0,14,14,31.83
5,1,line,0,14,2,23,9.22,31.83
5,2,line,0,14,22,14,22,31.83
5,3,line,2,23,14,23,12,31.83
5,0,line,0,0,0,7,7,29.15
5,1,line,0,7,0,25,18,29.15
5,2,line,0,7,12,5,12.17,29.15
5,3,line,0,25,15,23,15.13,29.15
5,0,line,0,0,0,18,18,31.38
5,1,line,0,18,0,26,8,31.38
5,2,line,0,18,8,17,8.06,31.38
5,3,line,0,26,16,27,16.03,31.38
5,0,line,0,0,0,6,6,28.3
5,1,line,0,6,0,24,18,28.3
5,2,line,0,6,11,4,11.18,28.3
5,3,line,0,24,15,24,15,28.3
5,0,line,0,0,0,25,25,47.38
5,1,line,0,25,0,34,9,47.38
5,2,line,0,25,33,26,33.02,47.38
5,3,line,0,34,7,34,7,47.38
5,0,line,0,0,0,24,24,47.01
5,1,line,0,24,2,37,13.15,47.01
5,2,line,0,24,29,26,29.07,47.01
5,3,line,2,37,12,35,10.2,47.01
5,0,line,0,0,0,18,18,41.11
5,1,line,0,18,2,31,13.15,41.11
5,2,line,0,18,26,18,26,41.11
5,3,line,2,31,27,29,25.08,41.11
5,0,line,0,0,0,20,20,58.8
5,1,line,0,20,2,44,24.08,58.8
5,2,line,0,20,11,22,11.18,58.8
5,3,line,2,44,39,43,37.01,58.8
5,0,line,0,0,0,14,14,27.59
5,1,line,0,14,1,20,6.08,27.59
5,2,line,0,14,16,14,16,27.59
5,3,line,1,20,19,18,18.11,27.59
5,0,line,0,0,0,10,10,24.08
5,1,line,0,10,0,18,8,24.08
5,2,line,0,10,16,12,16.12,24.08
5,3,line,0,18,12,16,12.17,24.08
5,0,line,0,0,0,21,21,50
5,1,line,0,21,2,40,19.1,50
5,2,line,0,21,30,22,30.02,50
5,3,line,2,40,8,38,6.32,50
5,0,line,0,0,0,7,7,21.4
5,1,line,0,7,2,17,10.2,21.4
5,2,line,0,7,13,7,13,21.4
5,3,line,2,17,11,17,9,21.4
5,0,line,0,0,0,25,25,38.59
5,1,line,0,25,2,31,6.32,38.59
5,2,line,0,25,11,24,11.05,38.59
5,3,line,2,31,20,33,18.11,38.59
5,0,line,0,0,0,12,12,35.74
5,1,line,0,12,0,34,22,35.74
5,2,line,0,12,7,13,7.07,35.74
5,3,line,0,34,11,33,11.05,35.74
5,0,line,0,0,0,8,8,30.48
5,1,line,0,8,0,23,15,30.48
5,2,line,0,8,12,7,12.04,30.48
5,3,line,0,23,20,21,20.1,30.48
5,0,line,0,0,0,9,9,32.02
5,1,line,0,9,2,25,16.12,32.02
5,2,line,0,9,7,11,7.28,32.02
5,3,line,2,25,20,24,18.03,32.02
5,0,line,0,0,0,17,17,30.48
5,1,line,0,17,1,23,6.08,30.48
5,2,line,0,17,16,16,16.03,30.48
5,3,line,1,23,20,23,19,30.48
5,0,line,0,0,0,18,18,27.2
5,1,line,0,18,0,24,6,27.2
5,2,line,0,18,7,19,7.07,27.2
5,3,line,0,24,8,26,8.25,27.2
5,0,line,0,0,0,11,11,33.6
5,1,line,0,11,2,25,14.14,33.6
5,2,line,0,11,17,11,17,33.6
5,3,line,2,25,20,27,18.11,33.6
5,0,line,0,0,0,16,16,39.12
5,1,line,0,16,2,32,16.12,39.12
5,2,line,0,16,8,17,8.06,39.12
5,3,line,2,32,21,33,19.03,39.12
5,0,line,0,0,0,18,18,53.08
5,1,line,0,18,1,39,21.02,53.08
5,2,line,0,18,10,20,10.2,53.08
5,3,line,1,39,36,39,35,53.08
5,0,line,0,0,0,24,24,56.73
5,1,line,0,24,0,42,18,56.73
5,2,line,0,24,23,23,23.02,56.73
5,3,line,0,42,37,43,37.01,56.73
5,0,line,0,0,0,25,25,58.25
5,1,line,0,25,1,48,23.02,58.25
5,2,line,0,25,33,25,33,58.25
5,3,line,1,48,21,46,20.1,58.25
5,0,line,0,0,0,18,18,29.73
5,1,line,0,18,2,27,9.22,29.73
5,2,line,0,18,10,17,10.05,29.73
5,3,line,2,27,9,28,7.07,29.73
5,0,line,0,0,0,23,23,47.51
5,1,line,0,23,2,34,11.18,47.51
5,2,line,0,23,31,21,31.06,47.51
5,3,line,2,34,10,36,8.25,47.51
5,0,line,0,0,0,19,19,54.67
5,1,line,0,19,0,42,23,54.67
5,2,line,0,19,35,19,35,54.67
5,3,line,0,42,6,40,6.32,54.67
5,0,line,0,0,0,22,22,58.05
5,1,line,0,22,2,41,19.1,58.05
5,2,line,0,22,22,24,22.09,58.05
5,3,line,2,41,39,43,37.05,58.05
5,0,line,0,0,0,22,22,51.04
5,1,line,0,22,1,40,18.03,51.04
5,2,line,0,22,27,22,27,51.04
5,3,line,1,40,29,42,28.07,51.04
5,0,line,0,0,0,9,9,25.94
5,1,line,0,9,0,23,14,25.94
5,2,line,0,9,6,10,6.08,25.94
5,3,line,0,23,12,23,12,25.94
5,0,line,0,0,0,16,16,44.82
5,1,line,0,16,0,35,19,44.82
5,2,line,0,16,28,17,28.02,44.82
5,3,line,0,35,12,35,12,44.82
5,0,line,0,0,0,19,19,48.92
5,1,line,0,19,0,37,18,48.92
5,2,line,0,19,32,19,32,48.92
5,3,line,0,37,20,35,20.1,48.92
5,0,line,0,0,0,13,13,38.95
5,1,line,0,13,0,29,16,38.95
5,2,line,0,13,26,14,26.02,38.95
5,3,line,0,29,7,28,7.07,38.95
5,0,line,0,0,0,25,25,49.41
5,1,line,0,25,2,40,15.13,49.41
5,2,line,0,25,29,26,29.02,49.41
5,3,line,2,40,21,40,19,49.41
5,0,line,0,0,0,23,23,50.61
5,1,line,0,23,1,43,20.02,50.61
5,2,line,0,23,25,23,25,50.61
5,3,line,1,43,13,44,12.04,50.61
5,0,line,0,0,0,23,23,48.33
5,1,line,0,23,0,42,19,48.33
5,2,line,0,23,17,22,17.03,48.33
5,3,line,0,42,20,44,20.1,48.33
5,0,line,0,0,0,21,21,56.64
5,1,line,0,21,0,42,21,56.64
5,2,line,0,21,38,21,38,56.64
5,3,line,0,42,33,42,33,56.64
5,0,line,0,0,0,19,19,58.05
5,1,line,0,19,0,41,22,58.05
5,2,line,0,19,39,19,39,58.05
5,3,line,0,41,9,43,9.22,58.05
5,0,line,0,0,0,25,25,49.34
5,1,line,0,25,0,46,21,49.34
5,2,line,0,25,6,26,6.08,49.34
5,3,line,0,46,15,47,15.03,49.34
5,0,line,0,0,0,15,15,53.15
5,1,line,0,15,1,40,25.02,53.15
5,2,line,0,15,35,14,35.01,53.15
5,3,line,1,40,33,39,32.02,53.15
5,0,line,0,0,0,19,19,48.55
5,1,line,0,19,2,40,21.1,48.55
5,2,line,0,19,8,21,8.25,48.55
5,3,line,2,40,26,41,24.02,48.55
5,0,line,0,0,0,14,14,47.2
5,1,line,0,14,1,36,22.02,47.2
5,2,line,0,14,28,16,28.07,47.2
5,3,line,1,36,24,38,23.09,47.2
5,0,line,0,0,0,8,8,18.44
5,1,line,0,8,0,14,6,18.44
5,2,line,0,8,12,8,12,18.44
5,3,line,0,14,9,13,9.06,18.44
5,0,line,0,0,0,24,24,50
5,1,line,0,24,0,48,24,50
5,2,line,0,24,13,23,13.04,50
5,3,line,0,48,14,46,14.14,50
5,0,line,0,0,0,25,25,45.8
5,1,line,0,25,0,36,11,45.8
5,2,line,0,25,27,23,27.07,45.8
5,3,line,0,36,22,37,22.02,45.8
5,0,line,0,0,0,23,23,43.05
5,1,line,0,23,0,37,14,43.05
5,2,line,0,23,22,22,22.02,43.05
5,3,line,0,37,17,35,17.12,43.05
5,0,line,0,0,0,16,16,45
5,1,line,0,16,1,36,20.02,45
5,2,line,0,16,27,15,27.02,45
5,3,line,1,36,26,35,25.02,45
5,0,line,0,0,0,6,6,19.1
5,1,line,0,6,0,14,8,19.1
5,2,line,0,6,9,8,9.22,19.1
5,3,line,0,14,13,14,13,19.1
5,0,line,0,0,0,22,22,45.65
5,1,line,0,22,2,39,17.12,45.65
5,2,line,0,22,22,24,22.09,45.65
5,3,line,2,39,21,40,19.03,45.65
5,0,line,0,0,0,17,17,29.21
5,1,line,0,17,0,23,6,29.21
5,2,line,0,17,18,16,18.03,29.21
5,3,line,0,23,17,22,17.03,29.21
5,0,line,0,0,0,11,11,24.76
5,1,line,0,11,1,18,7.07,24.76
5,2,line,0,11,10,11,10,24.76
5,3,line,1,18,17,18,16,24.76
5,0,line,0,0,0,14,14,38.48
5,1,line,0,14,0,35,21,38.48
5,2,line,0,14,16,15,16.03,38.48
5,3,line,0,35,16,35,16,38.48
5,0,line,0,0,0,20,20,42.94
5,1,line,0,20,2,36,16.12,42.94
5,2,line,0,20,20,22,20.1,42.94
5,3,line,2,36,15,38,13.15,42.94
5,0,line,0,0,0,11,11,37.54
5,1,line,0,11,0,27,16,37.54
5,2,line,0,11,25,9,25.08,37.54
5,3,line,0,27,14,28,14.04,37.54
5,0,line,0,0,0,21,21,34.41
5,1,line,0,21,2,28,7.28,34.41
5,2,line,0,21,20,23,20.1,34.41
5,3,line,2,28,19,27,17.03,34.41
5,0,line,0,0,0,21,21,49.74
5,1,line,0,21,1,43,22.02,49.74
5,2,line,0,21,9,23,9.22,49.74
5,3,line,1,43,25,41,24.08,49.74
5,0,line,0,0,0,20,20,48.92
5,1,line,0,20,1,37,17.03,48.92
5,2,line,0,20,28,22,28.07,48.92
5,3,line,1,37,32,37,31,48.92
5,0,line,0,0,0,23,23,36.36
5,1,line,0,23,0,29,6,36.36
5,2,line,0,23,19,24,19.03,36.36
5,3,line,0,29,14,31,14.14,36.36
5,0,line,0,0,0,9,9,31.3
5,1,line,0,9,0,28,19,31.3
5,2,line,0,9,14,11,14.14,31.3
5,3,line,0,28,6,26,6.32,31.3
5,0,line,0,0,0,18,18,39.12
5,1,line,0,18,0,31,13,39.12
5,2,line,0,18,21,18,21,39.12
5,3,line,0,31,13,33,13.15,39.12
5,0,line,0,0,0,6,6,26.08
5,1,line,0,6,2,20,14.14,26.08
5,2,line,0,6,14,8,14.14,26.08
5,3,line,2,20,11,22,9.22,26.08
5,0,line,0,0,0,25,25,39.4
5,1,line,0,25,1,34,9.06,39.4
5,2,line,0,25,16,26,16.03,39.4
5,3,line,1,34,12,36,11.18,39.4
5,0,line,0,0,0,20,20,58.05
5,1,line,0,20,0,42,22,58.05
5,2,line,0,20,20,20,20,58.05
5,3,line,0,42,39,43,39.01,58.05
5,0,line,0,0,0,25,25,40.25
5,1,line,0,25,0,36,11,40.25
5,2,line,0,25,18,23,18.11,40.25
5,3,line,0,36,6,36,6,40.25
5,0,line,0,0,0,6,6,31.89
5,1,line,0,6,0,24,18,31.89
5,2,line,0,6,21,5,21.02,31.89
5,3,line,0,24,11,23,11.05,31.89
5,0,line,0,0,0,12,12,43.6
5,1,line,0,12,2,35,23.09,43.6
5,2,line,0,12,26,11,26.02,43.6
5,3,line,2,35,16,33,14.14,43.6
5,0,line,0,0,0,17,17,37.64
5,1,line,0,17,0,29,12,37.64
5,2,line,0,17,24,16,24.02,37.64
5,3,line,0,29,8,28,8.06,37.64
5,0,line,0,0,0,9,9,24.41
5,1,line,0,9,1,18,9.06,24.41
5,2,line,0,9,10,9,10,24.41
5,3,line,1,18,14,20,13.15,24.41
5,0,line,0,0,0,8,8,29.83
5,1,line,0,8,0,23,15,29.83
5,2,line,0,8,7,7,7.07,29.83
5,3,line,0,23,19,23,19,29.83
5,0,line,0,0,0,15,15,29.73
5,1,line,0,15,1,21,6.08,29.73
5,2,line,0,15,20,15,20,29.73
5,3,line,1,21,13,22,12.04,29.73
5,0,line,0,0,0,18,18,34.06
5,1,line,0,18,1,26,8.06,34.06
5,2,line,0,18,17,20,17.12,34.06
5,3,line,1,26,22,24,21.1,34.06
5,0,line,0,0,0,11,11,36.24
5,1,line,0,11,1,27,16.03,36.24
5,2,line,0,11,23,11,23,36.24
5,3,line,1,27,8,28,7.07,36.24
5,0,line,0,0,0,16,16,43.19
5,1,line,0,16,1,32,16.03,43.19
5,2,line,0,16,15,18,15.13,43.19
5,3,line,1,32,29,31,28.02,43.19
5,0,line,0,0,0,23,23,38.95
5,1,line,0,23,2,29,6.32,38.95
5,2,line,0,23,26,24,26.02,38.95
5,3,line,2,29,21,28,19.03,38.95
5,0,line,0,0,0,18,18,45.8
5,1,line,0,18,1,37,19.03,45.8
5,2,line,0,18,8,19,8.06,45.8
5,3,line,1,37,27,36,26.02,45.8
5,0,line,0,0,0,7,7,27.59
5,1,line,0,7,1,20,13.04,27.59
5,2,line,0,7,11,9,11.18,27.59
5,3,line,1,20,19,20,18,27.59
5,0,line,0,0,0,14,14,31.14
5,1,line,0,14,1,23,9.06,31.14
5,2,line,0,14,21,15,21.02,31.14
5,3,line,1,23,7,22,6.08,31.14
5,0,line,0,0,0,25,25,55.32
5,1,line,0,25,1,41,16.03,55.32
5,2,line,0,25,36,27,36.06,55.32
5,3,line,1,41,36,42,35.01,55.32
5,0,line,0,0,0,14,14,41.05
5,1,line,0,14,0,34,20,41.05
5,2,line,0,14,23,16,23.09,41.05
5,3,line,0,34,12,34,12,41.05
5,0,line,0,0,0,15,15,33.24
5,1,line,0,15,2,29,14.14,33.24
5,2,line,0,15,8,13,8.25,33.24
5,3,line,2,29,12,31,10.2,33.24
5,0,line,0,0,0,13,13,29.07
5,1,line,0,13,1,26,13.04,29.07
5,2,line,0,13,10,13,10,29.07
5,3,line,1,26,13,25,12.04,29.07
5,0,line,0,0,0,22,22,39.12
5,1,line,0,22,0,31,9,39.12
5,2,line,0,22,11,20,11.18,39.12
5,3,line,0,31,21,33,21.1,39.12
5,0,line,0,0,0,10,10,36.12
5,1,line,0,10,1,27,17.03,36.12
5,2,line,0,10,24,10,24,36.12
5,3,line,1,27,7,27,6,36.12
5,0,line,0,0,0,12,12,33.97
5,1,line,0,12,0,25,13,33.97
5,2,line,0,12,18,12,18,33.97
5,3,line,0,25,23,24,23.02,33.97
5,0,line,0,0,0,19,19,39.96
5,1,line,0,19,1,34,15.03,39.96
5,2,line,0,19,10,20,10.05,39.96
5,3,line,1,34,21,34,20,39.96
5,0,line,0,0,0,6,6,19.21
5,1,line,0,6,0,14,8,19.21
5,2,line,0,6,12,6,12,19.21
5,3,line,0,14,7,15,7.07,19.21
5,0,line,0,0,0,12,12,24.19
5,1,line,0,12,0,19,7,24.19
5,2,line,0,12,12,13,12.04,24.19
5,3,line,0,19,11,21,11.18,24.19
5,0,line,0,0,0,16,16,36.8
5,1,line,0,16,1,26,10.05,36.8
5,2,line,0,16,20,16,20,36.8
5,3,line,1,26,25,27,24.02,36.8
5,0,line,0,0,0,9,9,33.02
5,1,line,0,9,0,26,17,33.02
5,2,line,0,9,19,9,19,33.02
5,3,line,0,26,10,27,10.05,33.02
5,0,line,0,0,0,16,16,57.28
5,1,line,0,16,2,41,25.08,57.28
5,2,line,0,16,14,14,14.14,57.28
5,3,line,2,41,40,39,38.05,57.28
5,0,line,0,0,0,7,7,20.25
5,1,line,0,7,2,17,10.2,20.25
5,2,line,0,7,11,5,11.18,20.25
5,3,line,2,17,10,17,8,20.25
5,0,line,0,0,0,17,17,34.66
5,1,line,0,17,0,25,8,34.66
5,2,line,0,17,20,17,20,34.66
5,3,line,0,25,24,25,24,34.66
5,0,line,0,0,0,16,16,43.46
5,1,line,0,16,0,38,22,43.46
5,2,line,0,16,11,18,11.18,43.46
5,3,line,0,38,17,40,17.12,43.46
5,0,line,0,0,0,11,11,26.17
5,1,line,0,11,2,17,6.32,26.17
5,2,line,0,11,9,13,9.22,26.17
5,3,line,2,17,18,19,16.12,26.17
5,0,line,0,0,0,8,8,20.52
5,1,line,0,8,2,15,7.28,20.52
5,2,line,0,8,14,9,14.04,20.52
5,3,line,2,15,12,14,10.05,20.52
5,0,line,0,0,0,17,17,45.97
5,1,line,0,17,0,33,16,45.97
5,2,line,0,17,32,15,32.06,45.97
5,3,line,0,33,12,33,12,45.97
5,0,line,0,0,0,12,12,39.56
5,1,line,0,12,0,35,23,39.56
5,2,line,0,12,10,14,10.2,39.56
5,3,line,0,35,14,37,14.14,39.56
5,0,line,0,0,0,25,25,61.72
5,1,line,0,25,2,47,22.09,61.72
5,2,line,0,25,31,24,31.02,61.72
5,3,line,2,47,40,46,38.01,61.72
5,0,line,0,0,0,25,25,47.63
5,1,line,0,25,0,37,12,47.63
5,2,line,0,25,17,25,17,47.63
5,3,line,0,37,30,36,30.02,47.63
5,0,line,0,0,0,6,6,38.95
5,1,line,0,6,2,28,22.09,38.95
5,2,line,0,6,15,8,15.13,38.95
5,3,line,2,28,26,29,24.02,38.95
5,0,line,0,0,0,8,8,18.44
5,1,line,0,8,1,14,6.08,18.44
5,2,line,0,8,10,7,10.05,18.44
5,3,line,1,14,12,14,11,18.44
5,0,line,0,0,0,14,14,21.19
5,1,line,0,14,0,20,6,21.19
5,2,line,0,14,6,15,6.08,21.19
5,3,line,0,20,7,20,7,21.19
5,0,line,0,0,0,16,16,49.68
5,1,line,0,16,0,38,22,49.68
5,2,line,0,16,11,18,11.18,49.68
5,3,line,0,38,32,36,32.06,49.68
5,0,line,0,0,0,23,23,57.14
5,1,line,0,23,0,47,24,57.14
5,2,line,0,23,31,21,31.06,57.14
5,3,line,0,47,10,48,10.05,57.14
5,0,line,0,0,0,16,16,34.21
5,1,line,0,16,2,27,11.18,34.21
5,2,line,0,16,21,18,21.1,34.21
5,3,line,2,27,12,26,10.05,34.21
5,0,line,0,0,0,10,10,33.24
5,1,line,0,10,2,23,13.15,33.24
5,2,line,0,10,11,10,11,33.24
5,3,line,2,23,23,24,21.02,33.24
5,0,line,0,0,0,6,6,30.02
5,1,line,0,6,2,26,20.1,30.02
5,2,line,0,6,15,6,15,30.02
5,3,line,2,26,8,24,6.32,30.02
5,0,line,0,0,0,12,12,29.07
5,1,line,0,12,2,22,10.2,29.07
5,2,line,0,12,7,13,7.07,29.07
5,3,line,2,22,19,20,17.12,29.07
5,0,line,0,0,0,16,16,40.31
5,1,line,0,16,2,35,19.1,40.31
5,2,line,0,16,20,16,20,40.31
5,3,line,2,35,17,33,15.13,40.31
5,0,line,0,0,0,9,9,34.06
5,1,line,0,9,0,25,16,34.06
5,2,line,0,9,6,8,6.08,34.06
5,3,line,0,25,22,26,22.02,34.06
5,0,line,0,0,0,12,12,24.08
5,1,line,0,12,1,18,6.08,24.08
5,2,line,0,12,16,13,16.03,24.08
5,3,line,1,18,15,16,14.14,24.08
5,0,line,0,0,0,13,13,40.31
5,1,line,0,13,1,35,22.02,40.31
5,2,line,0,13,18,14,18.03,40.31
5,3,line,1,35,20,35,19,40.31
5,0,line,0,0,0,13,13,25.94
5,1,line,0,13,2,22,9.22,25.94
5,2,line,0,13,8,13,8,25.94
5,3,line,2,22,12,23,10.05,25.94
5,0,line,0,0,0,18,18,37.48
5,1,line,0,18,0,27,9,37.48
5,2,line,0,18,10,20,10.2,37.48
5,3,line,0,27,26,26,26.02,37.48
5,0,line,0,0,0,13,13,35.36
5,1,line,0,13,2,25,12.17,35.36
5,2,line,0,13,24,12,24.02,35.36
5,3,line,2,25,25,25,23,35.36
5,0,line,0,0,0,8,8,31.89
5,1,line,0,8,1,24,16.03,31.89
5,2,line,0,8,21,6,21.1,31.89
5,3,line,1,24,9,22,8.25,31.89
5,0,line,0,0,0,19,19,36.89
5,1,line,0,19,0,31,12,36.89
5,2,line,0,19,12,19,12,36.89
5,3,line,0,31,20,31,20,36.89
5,0,line,0,0,0,6,6,23.43
5,1,line,0,6,2,17,11.18,23.43
5,2,line,0,6,14,4,14.14,23.43
5,3,line,2,17,15,18,13.04,23.43
5,0,line,0,0,0,18,18,49.68
5,1,line,0,18,2,38,20.1,49.68
5,2,line,0,18,32,17,32.02,49.68
5,3,line,2,38,20,38,18,49.68
5,0,line,0,0,0,18,18,44.38
5,1,line,0,18,2,41,23.09,44.38
5,2,line,0,18,17,18,17,44.38
5,3,line,2,41,16,41,14,44.38
5,0,line,0,0,0,21,21,40.5
5,1,line,0,21,0,34,13,40.5
5,2,line,0,21,22,21,22,40.5
5,3,line,0,34,18,32,18.11,40.5
5,0,line,0,0,0,19,19,45.61
5,1,line,0,19,2,34,15.13,45.61
5,2,line,0,19,16,20,16.03,45.61
5,3,line,2,34,28,36,26.08,45.61
5,0,line,0,0,0,23,23,45.45
5,1,line,0,23,1,35,12.04,45.45
5,2,line,0,23,27,23,27,45.45
5,3,line,1,35,29,35,28,45.45
5,0,line,0,0,0,10,10,43.01
5,1,line,0,10,1,35,25.02,43.01
5,2,line,0,10,8,8,8.25,43.01
5,3,line,1,35,25,33,24.08,43.01
5,0,line,0,0,0,7,7,27.2
5,1,line,0,7,1,21,14.04,27.2
5,2,line,0,7,10,8,10.05,27.2
5,3,line,1,21,16,22,15.03,27.2
5,0,line,0,0,0,21,21,38.28
5,1,line,0,21,0,35,14,38.28
5,2,line,0,21,13,21,13,38.28
5,3,line,0,35,9,36,9.06,38.28
5,0,line,0,0,0,17,17,35.44
5,1,line,0,17,1,33,16.03,35.44
5,2,line,0,17,10,19,10.2,35.44
5,3,line,1,33,8,34,7.07,35.44
5,0,line,0,0,0,25,25,69.35
5,1,line,0,25,0,49,24,69.35
5,2,line,0,25,47,25,47,69.35
5,3,line,0,49,40,51,40.05,69.35
5,0,line,0,0,0,20,20,41.04
5,1,line,0,20,0,30,10,41.04
5,2,line,0,20,9,18,9.22,41.04
5,3,line,0,30,28,29,28.02,41.04
5,0,line,0,0,0,19,19,38.08
5,1,line,0,19,0,35,16,38.08
5,2,line,0,19,15,21,15.13,38.08
